,index,front_wide_filename,autonomous,steering_angle,vehicle_speed,turn_signal,position_x,position_y
26637,29083,front_wide\1635235483584596872.jpg,False,6.016056848873644,48.006817167712384,1.0,58.285322687272,26.370152047563
26638,29083,front_wide\1635235483617949009.jpg,False,6.016056848873644,48.09828655505134,1.0,58.285324176512,26.37014493896
26639,29083,front_wide\1635235483651289940.jpg,False,6.016056848873644,48.174551044904746,1.0,58.285325671066,26.370137785117
26640,29083,front_wide\1635235483684633970.jpg,False,6.016056848873644,48.086438896736304,1.0,58.285327151239,26.370130699275
26641,29083,front_wide\1635235483717954874.jpg,False,6.016056848873644,48.05111148186039,1.0,58.285328635084,26.370123569548
26642,29083,front_wide\1635235483751287937.jpg,False,6.016056848873644,48.024,1.0,58.285330121047,26.370116432273
26643,29083,front_wide\1635235483784622908.jpg,False,6.016056848873644,47.999055843905445,1.0,58.285331590587,26.370109375396
26644,29083,front_wide\1635235483817958832.jpg,False,5.9965546480456196,47.873217862903545,1.0,58.285333066222,26.370102284063
26645,29083,front_wide\1635235483851294041.jpg,False,5.7797128687409085,47.78837186945486,1.0,58.285334547825,26.370095156272
26646,29083,front_wide\1635235483884616852.jpg,False,5.242991087201701,47.95996747669545,1.0,58.285336014215,26.370088105689
26647,29083,front_wide\1635235483917955875.jpg,False,4.663719931675245,47.995993897404034,1.0,58.28533747971,26.370081047096
26648,29083,front_wide\1635235483951278925.jpg,False,4.256985761545758,47.99027984711085,1.0,58.2853389577,26.370073950579
26649,29083,front_wide\1635235483984619856.jpg,False,3.9612583619841497,47.856746125920075,1.0,58.285340410951,26.370066977072
26650,29084,front_wide\1635235484017951012.jpg,False,3.724225668350351,47.724722473994404,1.0,58.285341831448,26.370060173528
26651,29084,front_wide\1635235484051290989.jpg,False,3.724225668350351,47.58131182431392,1.0,58.285343368054,26.370052832731
26652,29084,front_wide\1635235484084609985.jpg,False,3.724225668350351,47.61474227094916,1.0,58.285344838034,26.370045812059
26653,29084,front_wide\1635235484117954016.jpg,False,3.724225668350351,47.440684016596485,1.0,58.28534630732,26.370038795401
26654,29084,front_wide\1635235484151294947.jpg,False,3.7590622103956153,47.426701491756084,1.0,58.28534779217,26.370031722465
26655,29084,front_wide\1635235484184621811.jpg,False,3.838817227376516,47.470923453316615,1.0,58.285349260991,26.370024739487
26656,29084,front_wide\1635235484217972994.jpg,False,3.8723939352299577,47.38583343499274,1.0,58.285350726732,26.370017779635
26657,29084,front_wide\1635235484251287937.jpg,False,4.00489143389134,47.268,1.0,58.285352219485,26.370010691755
26658,29084,front_wide\1635235484284637928.jpg,False,4.186332095861382,47.255890740041174,1.0,58.28535367852,26.370003758326
26659,29084,front_wide\1635235484317952871.jpg,False,4.386206043490487,47.16486109620366,1.0,58.285355147938,26.369996776305
26660,29084,front_wide\1635235484351305962.jpg,False,4.518659590038002,47.02247413579552,1.0,58.285356619847,26.369989783343
26661,29084,front_wide\1635235484384634972.jpg,False,4.684782993719299,47.052,1.0,58.285358073345,26.369982880948
26662,29084,front_wide\1635235484417971849.jpg,False,4.871363358935901,47.034805771574604,1.0,58.285359528846,26.369975968247
26663,29084,front_wide\1635235484451287031.jpg,False,5.087992954857999,46.956843249225656,1.0,58.285361008781,26.369968937326
26664,29084,front_wide\1635235484484640837.jpg,False,5.213915935690491,46.990926594643696,1.0,58.285362463759,26.369962025311
26665,29084,front_wide\1635235484517969847.jpg,False,5.242850834835885,46.85031881793107,1.0,58.285363905024,26.369955167581
26666,29084,front_wide\1635235484551308870.jpg,False,5.298497397204453,46.71652241160915,1.0,58.285365384598,26.369948134407
26667,29084,front_wide\1635235484584622860.jpg,False,5.2397881177340935,46.64217408748184,1.0,58.285366822858,26.369941292094
26668,29084,front_wide\1635235484617969990.jpg,False,5.382387226426439,46.548,1.0,58.285368273348,26.369934392729
26669,29084,front_wide\1635235484651300907.jpg,False,5.600191508378257,46.548,1.0,58.285369730677,26.369927458421
26670,29084,front_wide\1635235484684638023.jpg,False,5.816922415633537,46.53081973487245,1.0,58.285371176202,26.36992058806
26671,29084,front_wide\1635235484717972040.jpg,False,6.181252069444144,46.41304444861216,1.0,58.285372618538,26.369913723915
26672,29084,front_wide\1635235484751304865.jpg,False,6.427070686195944,46.4515626885698,1.0,58.285374071508,26.369906809862
26673,29084,front_wide\1635235484784657001.jpg,False,6.705763239894031,46.307830529076824,1.0,58.28537549755,26.369900015509
26674,29084,front_wide\1635235484817971945.jpg,False,6.9595700143597625,46.383658423248995,1.0,58.285376922059,26.369893229668
26675,29084,front_wide\1635235484851316929.jpg,False,7.073996019644947,46.268904344609126,1.0,58.285378380539,26.369886286692
26676,29084,front_wide\1635235484884635925.jpg,False,7.16197243913529,46.322887274965375,1.0,58.28537980931,26.369879487978
26677,29084,front_wide\1635235484917984962.jpg,False,7.16197243913529,46.21929912131286,1.0,58.285381238725,26.369872694632
26678,29084,front_wide\1635235484951299906.jpg,False,7.16197243913529,45.91427774247418,1.0,58.285382684766,26.369865824273
26679,29084,front_wide\1635235484984654903.jpg,False,7.16197243913529,45.734449801705026,1.0,58.285384100182,26.369859099451
26680,29085,front_wide\1635235485017973900.jpg,False,7.141558651650351,45.93005827142092,1.0,58.285385477454,26.369852558255
26681,29085,front_wide\1635235485051317930.jpg,False,6.96985241720002,45.847781858902586,1.0,58.285386964167,26.369845492214
26682,29085,front_wide\1635235485084647894.jpg,False,6.54093596545297,45.68170706258187,1.0,58.28538839098,26.369838697519
26683,29085,front_wide\1635235485117985964.jpg,False,5.854921147984483,45.64120513505445,1.0,58.285389802976,26.369831974346
26684,29085,front_wide\1635235485151304007.jpg,False,5.1997368309056595,45.54869887781935,1.0,58.285391234109,26.369825147125
26685,29085,front_wide\1635235485184650898.jpg,False,4.509626646475574,45.64630087759815,1.0,58.285392640919,26.369818427753
26686,29085,front_wide\1635235485217988968.jpg,False,3.6035896450475255,45.6101845644398,1.0,58.285394039459,26.369811731872
26687,29085,front_wide\1635235485251302958.jpg,False,2.8032194046078853,45.56227174446444,1.0,58.285395456663,26.369804935293
26688,29085,front_wide\1635235485284657955.jpg,False,2.2110144667261253,45.361245856221636,1.0,58.285396846344,26.369798260761
26689,29085,front_wide\1635235485317971945.jpg,False,2.0259281892017573,45.398407745321286,1.0,58.285398247169,26.369791533759
26690,29085,front_wide\1635235485351311922.jpg,False,1.8334649444186344,45.425015817907,1.0,58.285399650567,26.369784785801
26691,29085,front_wide\1635235485384639025.jpg,False,1.8334649444186344,45.28883864945965,1.0,58.285401047288,26.369778069537
26692,29085,front_wide\1635235485417989016.jpg,False,1.8189942475399334,45.31887623762376,1.0,58.285402435956,26.369771405921
26693,29085,front_wide\1635235485451304913.jpg,False,1.711410084743738,45.139580165695754,1.0,58.285403839818,26.369764692714
26694,29085,front_wide\1635235485484640837.jpg,False,1.6615776058793874,45.03150262519574,1.0,58.285405233713,26.369758049286
26695,29085,front_wide\1635235485517968893.jpg,False,1.6615776058793874,44.925082366518865,1.0,58.285406623226,26.36975143476
26696,29085,front_wide\1635235485551322937.jpg,False,1.6463102744323885,44.856,1.0,58.285408038995,26.369744717161
26697,29085,front_wide\1635235485584637880.jpg,False,1.533308556383867,44.852272757049704,1.0,58.285409418926,26.369738176492
26698,29085,front_wide\1635235485617978811.jpg,False,1.4212929490607364,44.71266140606854,1.0,58.285410814168,26.369731566493
26699,29085,front_wide\1635235485651309967.jpg,False,1.2983577593319522,44.67493435739581,1.0,58.285412220174,26.369724919553
26700,29085,front_wide\1635235485684659004.jpg,False,1.1459155902616465,44.60485853891786,1.0,58.285413616418,26.369718324955
26701,29085,front_wide\1635235485717972040.jpg,False,1.1459155902616465,44.604000000000006,1.0,58.28541500168,26.369711781465
26702,29085,front_wide\1635235485751312017.jpg,False,1.1151682653246928,44.4960376391137,1.0,58.285416404767,26.369705153129
26703,29085,front_wide\1635235485784636974.jpg,False,0.8486928318521086,44.42431235606019,1.0,58.285417792002,26.369698585082
26704,29085,front_wide\1635235485817989826.jpg,False,0.7375591076026051,44.284499529506654,1.0,58.285419167557,26.369692070386
26705,29085,front_wide\1635235485851320028.jpg,False,0.619598747902922,44.172916917799064,1.0,58.285420562608,26.369685459406
26706,29085,front_wide\1635235485884644985.jpg,False,0.5156620156177408,44.377327717479346,1.0,58.285421935014,26.369678966096
26707,29085,front_wide\1635235485917996883.jpg,False,0.5074989121910608,44.11203070767227,1.0,58.285423316544,26.369672445956
26708,29085,front_wide\1635235485951320887.jpg,False,0.34377467707849396,44.029739274598434,1.0,58.285424706145,26.369665905898
26709,29085,front_wide\1635235485984664917.jpg,False,0.33897823775630626,43.79034761714056,1.0,58.285426072404,26.36965949146
26710,29086,front_wide\1635235486017987967.jpg,False,0.21355868674774894,43.95071121007299,1.0,58.285427415084,26.369653203835
26711,29086,front_wide\1635235486051331997.jpg,False,0.0,43.956,1.0,58.285428851274,26.36964648892
26712,29086,front_wide\1635235486084656000.jpg,False,0.0,43.584924298380706,1.0,58.285430228936,26.369640060868
26713,29086,front_wide\1635235486117995024.jpg,False,0.0,43.694573006812746,1.0,58.285431606105,26.369633653886
26714,29086,front_wide\1635235486151333809.jpg,False,0.0,43.635895007656025,1.0,58.28543300697,26.369627148282
26715,29086,front_wide\1635235486184677839.jpg,False,0.0,43.869885838980125,1.0,58.285434381454,26.369620775079
26716,29086,front_wide\1635235486218000889.jpg,False,0.0,43.35532761055203,1.0,58.285435759897,26.369614383615
26717,29086,front_wide\1635235486251340866.jpg,False,0.0,43.27435763997743,1.0,58.285437156797,26.369607923345
26718,29086,front_wide\1635235486284658909.jpg,False,0.0,43.272,1.0,58.285438529993,26.369601575794
26719,29086,front_wide\1635235486318007946.jpg,False,0.0,42.98261153998719,1.0,58.285439908049,26.369595211933
26720,29086,front_wide\1635235486351331949.jpg,False,0.0035134856278350285,42.91494767124804,1.0,58.285441294031,26.369588812762
26721,29086,front_wide\1635235486384670973.jpg,False,0.11258732276694715,42.880060897625675,1.0,58.285442658359,26.36958252468
26722,29086,front_wide\1635235486418030977.jpg,False,0.28851157355218954,42.678327387248395,1.0,58.285444028197,26.369576211182
26723,29086,front_wide\1635235486451345921.jpg,False,0.40107045659157625,42.497007723617294,1.0,58.28544539353,26.369569934846
26724,29086,front_wide\1635235486484699965.jpg,False,0.40107045659157625,42.577121691344836,1.0,58.285446756612,26.369563678124
26725,29086,front_wide\1635235486518013000.jpg,False,0.40107045659157625,42.458378605574936,1.0,58.285448108127,26.369557488162
26726,29086,front_wide\1635235486551380873.jpg,False,0.40107045659157625,42.251914718227695,1.0,58.285449482987,26.369551197662
26727,29086,front_wide\1635235486584676981.jpg,False,0.40107045659157625,42.196821676931506,1.0,58.285450820495,26.369545072648
26728,29086,front_wide\1635235486618031979.jpg,False,0.5100284085983233,42.03638346263561,1.0,58.285452174866,26.369538881331
26729,29086,front_wide\1635235486651347876.jpg,False,0.5156620156177408,41.948874476009415,1.0,58.285453530582,26.369532666694
26730,29086,front_wide\1635235486684700012.jpg,False,0.5718207806132746,41.84471939695704,1.0,58.285454873785,26.369526513071
26731,29086,front_wide\1635235486718014956.jpg,False,0.5729577951308232,41.89338666072821,1.0,58.285456209528,26.369520395893
26732,29086,front_wide\1635235486751363039.jpg,False,0.5729577951308232,41.717827583784164,1.0,58.285457549431,26.369514259866
26733,29086,front_wide\1635235486784678936.jpg,False,0.5729577951308232,41.47572976374178,1.0,58.285458880154,26.36950816979
26734,29086,front_wide\1635235486818028927.jpg,False,0.5729577951308232,41.375946301754816,1.0,58.285460205761,26.36950210513
26735,29086,front_wide\1635235486851341963.jpg,False,0.5729577951308232,41.24236987977155,1.0,58.285461546032,26.369495978168
26736,29086,front_wide\1635235486884693861.jpg,False,0.5185258061519445,41.22,1.0,58.285462855912,26.369489991447
26737,29086,front_wide\1635235486918013811.jpg,False,0.30587532482387714,41.19035664942755,1.0,58.28546418681,26.369483918478
26738,29086,front_wide\1635235486951359987.jpg,False,0.2322389233884203,41.00596300798216,1.0,58.285465524234,26.369477834472
26739,29086,front_wide\1635235486984701872.jpg,False,0.12496549250110696,40.93884292815183,1.0,58.28546683418,26.369471889956
26740,29087,front_wide\1635235487018035889.jpg,False,0.04153640576355592,40.931999999999995,1.0,58.285468102046,26.369466140698
26741,29087,front_wide\1635235487051370859.jpg,False,0.32606241257462687,40.665662838898044,1.0,58.285469492717,26.369459846036
26742,29087,front_wide\1635235487084693909.jpg,False,0.8570204464329918,40.55065220616599,1.0,58.285470798329,26.369453947827
26743,29087,front_wide\1635235487118039846.jpg,False,1.863895943019191,40.44765831112526,1.0,58.285472132531,26.369447933469
26744,29087,front_wide\1635235487151362896.jpg,False,2.5841785733944103,40.45727428450159,1.0,58.285473466,26.369441926367
26745,29087,front_wide\1635235487184700012.jpg,False,3.539983963827275,40.294756903986155,1.0,58.28547477724,26.369436021764
26746,29087,front_wide\1635235487218027830.jpg,False,4.614991096454217,40.3037714986773,1.0,58.285476081568,26.369430145771
26747,29087,front_wide\1635235487251366854.jpg,False,5.278531935895154,40.17685063962017,1.0,58.28547740937,26.369424158839
26748,29087,front_wide\1635235487284693003.jpg,False,6.228563876212446,40.36324648201589,1.0,58.285478719535,26.36941826749
26749,29087,front_wide\1635235487318045855.jpg,False,7.105966487777925,40.15089690507513,1.0,58.285480018164,26.369412396643
26750,29087,front_wide\1635235487351364851.jpg,False,7.885969418591254,40.096143560301726,1.0,58.28548132439,26.369406505153
26751,29087,front_wide\1635235487384696960.jpg,False,8.650595291578528,39.83021906129342,1.0,58.28548260743,26.369400706677
26752,29087,front_wide\1635235487418028831.jpg,False,9.712915201756946,39.71597690395444,1.0,58.285483901527,26.369394860772
26753,29087,front_wide\1635235487451380968.jpg,False,10.461867796581979,39.59618069291911,1.0,58.285485210694,26.369388964329
26754,29087,front_wide\1635235487484699011.jpg,False,11.36349530704956,39.510291522811805,1.0,58.285486491113,26.36938319446
26755,29087,front_wide\1635235487518033028.jpg,False,12.184167881839697,39.33230787017411,1.0,58.28548777842,26.36937737504
26756,29087,front_wide\1635235487551380873.jpg,False,12.858131397943803,39.38345655016596,1.0,58.285489072637,26.369371509632
26757,29087,front_wide\1635235487584712029.jpg,False,13.436082203833841,39.33893758091363,1.0,58.285490335516,26.369365775342
26758,29087,front_wide\1635235487618049860.jpg,False,13.812597739743413,39.17651021868053,1.0,58.28549159921,26.369360003771
26759,29087,front_wide\1635235487651363850.jpg,False,13.913863299112698,39.158598451202316,1.0,58.285492865387,26.369354214599
26760,29087,front_wide\1635235487684716940.jpg,False,13.922874421679005,39.014202623233935,1.0,58.285494117374,26.369348471191
26761,29087,front_wide\1635235487718039036.jpg,False,13.877241519937145,38.901464709628414,1.0,58.285495361149,26.369342745056
26762,29087,front_wide\1635235487751379967.jpg,False,13.865578642165922,38.85415943634093,1.0,58.285496604483,26.369336982256
26763,29087,front_wide\1635235487784701824.jpg,False,13.865578642165922,38.869121598305725,1.0,58.285497833249,26.369331261518
26764,29087,front_wide\1635235487818046808.jpg,False,13.865578642165922,38.88,1.0,58.285499050265,26.3693255633
26765,29087,front_wide\1635235487851385832.jpg,False,13.865578642165922,38.728133000623835,1.0,58.285500275242,26.369319807214
26766,29087,front_wide\1635235487884711981.jpg,False,13.865578642165922,38.465725527716316,1.0,58.285501480236,26.36931412084
26767,29087,front_wide\1635235487918031931.jpg,False,13.865578642165922,38.40032943009693,1.0,58.285502682296,26.369308428175
26768,29087,front_wide\1635235487951383829.jpg,False,13.865578642165922,38.412,1.0,58.285503882967,26.369302714762
26769,29087,front_wide\1635235487984725952.jpg,False,13.865578642165922,38.31485992407282,1.0,58.285505054356,26.369297118441
26770,29088,front_wide\1635235488018044949.jpg,False,13.865578642165922,38.268,1.0,58.285506203641,26.369291604746
26771,29088,front_wide\1635235488051373005.jpg,False,13.865578642165922,38.16896125961298,1.0,58.285507410784,26.369285805371
26772,29088,front_wide\1635235488084717989.jpg,False,13.865578642165922,38.00517237497038,1.0,58.285508587497,26.369280149944
26773,29088,front_wide\1635235488118062973.jpg,False,13.865578642165922,37.967271013859836,1.0,58.28550974664,26.369274568469
26774,29088,front_wide\1635235488151386023.jpg,False,13.865578642165922,37.932708277306986,1.0,58.285510920482,26.36926890541
26775,29088,front_wide\1635235488184732914.jpg,False,13.865578642165922,37.81273099433124,1.0,58.28551206927,26.369263351412
26776,29088,front_wide\1635235488218056917.jpg,False,13.865578642165922,37.717510091302266,1.0,58.285513218477,26.369257782419
26777,29088,front_wide\1635235488251396894.jpg,False,13.865578642165922,37.71542494926622,1.0,58.2855143798,26.369252129224
26778,29088,front_wide\1635235488284711838.jpg,False,13.865578642165922,37.613051726454394,1.0,58.285515511428,26.369246596051
26779,29088,front_wide\1635235488318068027.jpg,False,13.865578642165922,37.502717812427996,1.0,58.28551664592,26.369241015176
26780,29088,front_wide\1635235488351395845.jpg,False,13.865578642165922,37.40738243784338,1.0,58.285517769019,26.369235468144
26781,29088,front_wide\1635235488384729862.jpg,False,13.908153332141914,37.368,1.0,58.285518887321,26.369229918759
26782,29088,front_wide\1635235488418032885.jpg,False,13.922874421679005,37.30073506433308,1.0,58.285519998114,26.369224391256
26783,29088,front_wide\1635235488451383829.jpg,False,13.922874421679005,37.19254109122777,1.0,58.285521111271,26.369218819251
26784,29088,front_wide\1635235488484731913.jpg,False,13.922874421679005,37.152,1.0,58.285522203966,26.369213324078
26785,29088,front_wide\1635235488518051863.jpg,False,13.922874421679005,37.04412282084038,1.0,58.285523288839,26.369207827396
26786,29088,front_wide\1635235488551373959.jpg,False,14.085134760449382,36.95005799985896,1.0,58.285524379759,26.369202282009
26787,29088,front_wide\1635235488584718943.jpg,False,14.35089643388637,36.91439607772902,1.0,58.285525450906,26.369196810978
26788,29088,front_wide\1635235488618044853.jpg,False,14.711909906915043,36.81514807976367,1.0,58.285526522138,26.369191317659
26789,29088,front_wide\1635235488651386976.jpg,False,15.041252328969456,36.79924929849382,1.0,58.285527595781,26.369185789917
26790,29088,front_wide\1635235488684739828.jpg,False,15.556937288344937,36.722230067221666,1.0,58.285528654096,26.369180318499
26791,29088,front_wide\1635235488718053818.jpg,False,16.333985054020953,36.627319833564506,1.0,58.285529709951,26.369174839741
26792,29088,front_wide\1635235488751405001.jpg,False,17.050919049591357,36.675377902885295,1.0,58.28553076353,26.369169354077
26793,29088,front_wide\1635235488784719944.jpg,False,17.89774161975891,36.512140552169235,1.0,58.28553180192,26.369163926097
26794,29088,front_wide\1635235488818071842.jpg,False,18.897301983066864,36.339739623102524,1.0,58.285532831827,26.369158510325
26910,29092,front_wide\1635235492684816837.jpg,False,25.99625185936396,31.369144396790368,1.0,58.285583264103,26.368550776329
26911,29092,front_wide\1635235492718166828.jpg,False,24.56011367389738,31.59972202858941,1.0,58.285583084184,26.368545811243
26912,29092,front_wide\1635235492751510859.jpg,False,23.73993458029301,31.03359084587179,1.0,58.285582893538,26.36854080579
26913,29092,front_wide\1635235492784847021.jpg,False,22.035674048032256,31.129657670738666,1.0,58.285582701622,26.368535916199
26914,29092,front_wide\1635235492818162918.jpg,False,21.432542501026557,30.88914277861756,1.0,58.285582499345,26.368530995286
26915,29092,front_wide\1635235492851514816.jpg,False,20.38530977358172,31.10398021162567,1.0,58.285582288278,26.368526052683
26916,29092,front_wide\1635235492884843826.jpg,False,19.673550398588816,30.989199185215362,1.0,58.285582075281,26.368521186926
26917,29092,front_wide\1635235492918192863.jpg,False,18.938355676372545,30.71130014443909,1.0,58.285581852022,26.368516314684
26918,29092,front_wide\1635235492951495886.jpg,False,17.990416313547254,30.460166452442163,1.0,58.285581629062,26.36851146072
26919,29092,front_wide\1635235492984836817.jpg,False,17.302165898221816,30.492000000000004,1.0,58.285581406701,26.368506665512
26920,29093,front_wide\1635235493018175840.jpg,False,16.7486468781485,30.4881798036695,1.0,58.285581192403,26.368502096739
26921,29093,front_wide\1635235493051522017.jpg,False,15.820182611821807,30.139709948056385,1.0,58.28558094763,26.368496980483
26922,29093,front_wide\1635235493084831953.jpg,False,14.438755497657228,30.27512436809479,1.0,58.285580715656,26.368492248539
26923,29093,front_wide\1635235493118178844.jpg,False,13.310643239395324,29.881811652217674,1.0,58.285580476604,26.368487421083
26924,29093,front_wide\1635235493151518822.jpg,False,11.631200058982873,30.123718380471352,1.0,58.285580231255,26.368482630984
26925,29093,front_wide\1635235493184847832.jpg,False,9.757942795772417,30.09647865581023,1.0,58.285579984932,26.36847791078
26926,29093,front_wide\1635235493218191862.jpg,False,8.65835337378906,29.88397318347027,1.0,58.285579731263,26.368473126434
26927,29093,front_wide\1635235493251518011.jpg,False,7.263077160527236,29.986051952842804,1.0,58.285579479659,26.368468353748
26928,29093,front_wide\1635235493284864902.jpg,False,6.308563623319397,30.022811012669713,1.0,58.285579228879,26.368463596229
26929,29093,front_wide\1635235493318182945.jpg,False,5.586584528885189,29.923084518865757,1.0,58.285578982857,26.368458871274
26930,29093,front_wide\1635235493351538897.jpg,False,4.745809168123798,29.949831939404724,1.0,58.285578734142,26.368454134166
26931,29093,front_wide\1635235493384853840.jpg,False,4.425981449050376,29.679100137854125,1.0,58.285578486368,26.368449435553
26932,29093,front_wide\1635235493418195963.jpg,False,3.714105163354634,29.69706500636005,1.0,58.285578233306,26.36844472181
26933,29093,front_wide\1635235493451525927.jpg,False,3.1423094259240254,29.733086623398645,1.0,58.28557797869,26.368439968939
26934,29093,front_wide\1635235493484855890.jpg,False,2.328666494566393,29.29707558863859,1.0,58.285577727851,26.368435318962
26935,29093,front_wide\1635235493518173933.jpg,False,1.928264604301449,29.603623240806428,1.0,58.285577476193,26.368430626527
26936,29093,front_wide\1635235493551523924.jpg,False,1.3158581977151733,29.595232091174932,1.0,58.28557722194,26.368425908306
26937,29093,front_wide\1635235493584841967.jpg,False,0.6252894923079394,29.39470065545387,1.0,58.28557697078,26.368421232745
26938,29093,front_wide\1635235493618189812.jpg,False,0.4610827412935864,29.50419428161263,1.0,58.285576720212,26.368416541039
26939,29093,front_wide\1635235493651504993.jpg,False,0.4583662361046586,29.615332925579903,1.0,58.28557646591,26.368411838147
26940,29093,front_wide\1635235493684855938.jpg,False,0.5156620156177408,29.466144763812178,1.0,58.285576217386,26.368407157734
26941,29093,front_wide\1635235493718207836.jpg,False,0.5156620156177408,29.321864887854233,1.0,58.285575968345,26.368402503478
26942,29093,front_wide\1635235493751528978.jpg,False,0.5156620156177408,29.453242835860134,1.0,58.285575718166,26.368397800442
26943,29093,front_wide\1635235493784879923.jpg,False,0.6309500485043997,29.420789676444254,1.0,58.285575470927,26.368393180396
26944,29093,front_wide\1635235493818197966.jpg,False,0.7391187555091704,29.473920300774314,1.0,58.285575221903,26.368388504412
26945,29093,front_wide\1635235493851548910.jpg,False,0.7448451336700702,29.329473162319466,1.0,58.285574972423,26.368383823066
26946,29093,front_wide\1635235493884860992.jpg,False,0.7448451336700702,29.460924049151554,1.0,58.285574725257,26.3683791762
26947,29093,front_wide\1635235493918208838.jpg,False,0.7448451336700702,29.207567564326453,1.0,58.285574473907,26.368374539297
26948,29093,front_wide\1635235493951522827.jpg,False,0.7448451336700702,29.34970897390061,1.0,58.28557422532,26.368369864306
26949,29093,front_wide\1635235493984874964.jpg,False,0.5213679878226073,29.19045688283159,1.0,58.2855739767,26.368365262954
26950,29094,front_wide\1635235494018190861.jpg,False,0.4625446550313779,29.309746315860306,1.0,58.285573738435,26.368360878306
26951,29094,front_wide\1635235494051570892.jpg,False,0.12934724432617453,29.370999010533037,1.0,58.285573463546,26.368355912096
26952,29094,front_wide\1635235494084858894.jpg,False,0.006044382269961676,29.437132392964575,1.0,58.285573204834,26.368351304976
26953,29094,front_wide\1635235494118211985.jpg,False,0.0,29.299641476431812,1.0,58.285572944538,26.368346668115
26954,29094,front_wide\1635235494151523829.jpg,False,0.0,29.297475457931725,1.0,58.285572684332,26.368342010887
26955,29094,front_wide\1635235494184937000.jpg,False,0.10869913795961313,29.123353195616634,1.0,58.285572430876,26.368337392813
26956,29094,front_wide\1635235494218189001.jpg,False,0.11459155902616465,29.477657899964857,1.0,58.285572183302,26.368332755171
26957,29094,front_wide\1635235494251543999.jpg,False,0.11459155902616465,29.222779550483292,1.0,58.285571939456,26.368328104362
26958,29094,front_wide\1635235494284894943.jpg,False,0.4356201158664418,29.39829613394491,1.0,58.285571698538,26.368323454933
26959,29094,front_wide\1635235494318207026.jpg,False,0.5093725634769275,29.101935830954766,1.0,58.285571459353,26.368318819468
26960,29094,front_wide\1635235494351562023.jpg,False,0.6171770656879815,29.15975096293101,1.0,58.285571216525,26.368314180871
26961,29094,front_wide\1635235494384873867.jpg,False,0.7353043428998688,29.108949863574352,1.0,58.28557097447,26.36830958235
26962,29094,front_wide\1635235494418226004.jpg,False,0.7448451336700702,29.25809288963371,1.0,58.285570727265,26.368304947823
26963,29094,front_wide\1635235494451547861.jpg,False,0.7448451336700702,29.220501553774266,1.0,58.285570481185,26.36830026247
26964,29094,front_wide\1635235494484891891.jpg,False,0.7448451336700702,29.137471031684978,1.0,58.285570238166,26.368295665862
26965,29094,front_wide\1635235494518234015.jpg,False,0.9996549303104149,29.124,1.0,58.285569992181,26.368291003782
26966,29094,front_wide\1635235494551560879.jpg,False,1.2855291057405767,29.26733958406985,1.0,58.285569747438,26.368286345374
26967,29094,front_wide\1635235494584873915.jpg,False,1.6730357070319744,29.247535950234973,1.0,58.285569506754,26.368281741655
26968,29094,front_wide\1635235494618225813.jpg,False,2.067893736796761,29.288112603574767,1.0,58.28556926384,26.368277095042
26969,29094,front_wide\1635235494651541948.jpg,False,2.7980406126937796,29.331297144396554,1.0,58.285569018934,26.368272430409
26970,29094,front_wide\1635235494684885979.jpg,False,3.817741592082093,29.36722774341511,1.0,58.285568774429,26.368267792537
26971,29094,front_wide\1635235494718209028.jpg,False,4.858596693060164,29.402404302002992,1.0,58.285568535117,26.368263163322
26972,29094,front_wide\1635235494751559973.jpg,False,5.6280046839086575,29.35825013833336,1.0,58.285568292497,26.368258485191
26973,29094,front_wide\1635235494784871817.jpg,False,6.606966447507736,29.340000000000003,1.0,58.28556805159,26.368253879338
26974,29094,front_wide\1635235494818218946.jpg,False,7.134996151528221,29.41833055570061,1.0,58.285567804664,26.368249232555
26975,29094,front_wide\1635235494851562023.jpg,False,7.544106169977812,29.448,1.0,58.285567547996,26.368244521904
26976,29094,front_wide\1635235494884893894.jpg,False,7.716381555299943,29.500090276313014,1.0,58.28556729066,26.368239858755
26977,29094,front_wide\1635235494918232918.jpg,False,7.734930234266114,29.62216397465343,1.0,58.285567034053,26.368235201429
26978,29094,front_wide\1635235494951560974.jpg,False,7.734930234266114,29.588655344106062,1.0,58.285566771238,26.368230508725
26979,29094,front_wide\1635235494984896898.jpg,False,7.639956805987098,29.58170537114223,1.0,58.285566514737,26.368225888088
26980,29095,front_wide\1635235495018224955.jpg,False,7.62033867523995,29.51670768705311,1.0,58.285566263898,26.368221409391
26981,29095,front_wide\1635235495051565886.jpg,False,7.62033867523995,29.43482162492364,1.0,58.285565986644,26.368216518604
26982,29095,front_wide\1635235495084894896.jpg,False,7.62033867523995,29.386851894446636,1.0,58.28556572057,26.36821186857
26983,29095,front_wide\1635235495118232012.jpg,False,7.710178835890392,29.524484155284938,1.0,58.28556545132,26.3682072029
26984,29095,front_wide\1635235495151553869.jpg,False,7.823234578431435,29.616221975143176,1.0,58.285565175321,26.36820248501
26985,29095,front_wide\1635235495184895039.jpg,False,7.849521793292279,29.677106151537885,1.0,58.285564904411,26.368197848794
26986,29095,front_wide\1635235495218217850.jpg,False,7.981834774743998,29.506733545329094,1.0,58.285564629784,26.36819317614
26987,29095,front_wide\1635235495251561880.jpg,False,8.283248395744002,29.507795233511725,1.0,58.285564352968,26.368188455378
