,index,front_wide_filename,autonomous,steering_angle,vehicle_speed,turn_signal,position_x,position_y
4144,29179.0,front_wide\1635235579786815882.jpg,False,11.641932149762225,31.780566320681647,1.0,58.279637193617,26.365866455741
4145,29179.0,front_wide\1635235579820155859.jpg,False,12.085704604170527,31.781743946488294,1.0,58.279634530016,26.365866751238
4146,29179.0,front_wide\1635235579853492022.jpg,False,12.682804050799504,31.830067961998736,1.0,58.279631883125,26.365867038068
4147,29179.0,front_wide\1635235579886838913.jpg,False,13.296319658813847,31.536,1.0,58.279629268893,26.365867323647
4148,29179.0,front_wide\1635235579920178890.jpg,False,13.713047771445831,31.53279028109994,1.0,58.279626651448,26.365867605091
4149,29179.0,front_wide\1635235579953500986.jpg,False,14.341915956459047,31.378298099283747,1.0,58.279624028332,26.365867881337
4150,29179.0,front_wide\1635235579986846924.jpg,False,15.27754664906922,31.081230626836664,1.0,58.279621465784,26.3658681488
4151,29180.0,front_wide\1635235580020169020.jpg,False,16.16829094758229,30.809359534519555,1.0,58.279619043991,26.365868397416
4152,29180.0,front_wide\1635235580053481817.jpg,False,17.180289283890872,30.741036931861096,1.0,58.279616262614,26.365868678642
4153,29180.0,front_wide\1635235580086845875.jpg,False,18.740853155021394,30.574551916020376,1.0,58.27961370043,26.365868932548
4154,29180.0,front_wide\1635235580120162010.jpg,False,20.506501331728856,30.642103884453213,1.0,58.27961112432,26.365869194206
4155,29180.0,front_wide\1635235580153501034.jpg,False,21.963606436735017,30.738913569067776,1.0,58.27960856591,26.36586943435
4156,29180.0,front_wide\1635235580186800957.jpg,False,23.821134857259942,30.194177465988307,1.0,58.279606035055,26.365869672388
4157,29180.0,front_wide\1635235580220175028.jpg,False,25.21843714804802,30.352428105279362,1.0,58.279603473464,26.365869898206
4158,29180.0,front_wide\1635235580253501892.jpg,False,27.10861513891702,30.347501480064043,1.0,58.279600940207,26.36587011396
4159,29180.0,front_wide\1635235580286835909.jpg,False,28.728049574811312,30.09089754609732,1.0,58.27959845103,26.365870313475
4160,29180.0,front_wide\1635235580320178986.jpg,False,29.856362185389205,30.02371761572781,1.0,58.279595925542,26.365870505287
4161,29180.0,front_wide\1635235580353515863.jpg,False,31.242869205938337,29.78320040215483,1.0,58.279593419443,26.365870688669
4162,29180.0,front_wide\1635235580386857986.jpg,False,32.39314126455724,29.640870901511853,1.0,58.279590942197,26.365870865976
4163,29180.0,front_wide\1635235580420173883.jpg,False,33.79535121278117,29.71785420477026,1.0,58.279588454645,26.365871037257
4164,29180.0,front_wide\1635235580453511000.jpg,False,34.899298186012324,29.592000000000002,1.0,58.279585973342,26.365871192847
4165,29180.0,front_wide\1635235580486856937.jpg,False,36.41814793480418,29.5959924786168,1.0,58.279583539304,26.365871340906
4166,29180.0,front_wide\1635235580520187855.jpg,False,37.722303555631754,29.605416858104803,1.0,58.279581053952,26.365871468301
4167,29180.0,front_wide\1635235580553504944.jpg,False,38.45724250918235,29.38666210323972,1.0,58.279578599161,26.365871571015
4168,29180.0,front_wide\1635235580586849928.jpg,False,39.41072425654572,29.105423311761076,1.0,58.279576178601,26.365871650636
4169,29180.0,front_wide\1635235580620180845.jpg,False,39.82056676159221,28.944,1.0,58.279573728887,26.365871710682
4170,29180.0,front_wide\1635235580653520823.jpg,False,39.78204416906477,28.9586526772793,1.0,58.27957131479,26.365871746112
4171,29180.0,front_wide\1635235580686833858.jpg,False,39.47869234047945,29.131249856694104,1.0,58.279568906015,26.365871765653
4172,29180.0,front_wide\1635235580720178843.jpg,False,38.92781056029167,28.827109070137322,1.0,58.279566505232,26.365871766499
4173,29180.0,front_wide\1635235580753509998.jpg,False,38.33110596386499,28.73620273074823,1.0,58.279564095429,26.36587174409
4174,29180.0,front_wide\1635235580786872864.jpg,False,37.250304661857044,28.85924681338938,1.0,58.279561721013,26.365871697522
4175,29180.0,front_wide\1635235580820191860.jpg,False,36.42086060967434,28.685186430519803,1.0,58.279559330468,26.365871634109
4176,29180.0,front_wide\1635235580853513956.jpg,False,35.822178825199465,28.54282278451547,1.0,58.279556939466,26.365871555755
4177,29180.0,front_wide\1635235580886868954.jpg,False,35.152317411412355,28.442023567727613,1.0,58.279554577214,26.365871459637
4178,29180.0,front_wide\1635235580920186043.jpg,False,34.99415923791431,28.470189890835705,1.0,58.279552186533,26.365871352443
4179,29180.0,front_wide\1635235580953521013.jpg,False,34.89312972346713,28.189733333333333,1.0,58.2795498216,26.365871240965
4180,29180.0,front_wide\1635235580986846924.jpg,False,34.935470792886875,28.28519307316856,1.0,58.279547504521,26.365871118294
4181,29181.0,front_wide\1635235581020202875.jpg,False,35.21552222084642,28.008818037355198,1.0,58.279545217477,26.36587099736
4182,29181.0,front_wide\1635235581053519011.jpg,False,35.61090836697902,28.148505429881997,1.0,58.279542766121,26.365870839636
4183,29181.0,front_wide\1635235581086856842.jpg,False,36.57827221658769,27.440927581401624,1.0,58.279540460569,26.365870687644
4184,29181.0,front_wide\1635235581120182037.jpg,False,38.44260582925518,27.791956952982478,1.0,58.279538106288,26.365870519434
4185,29181.0,front_wide\1635235581153532982.jpg,False,40.77444871477708,27.324620594502612,1.0,58.279535767089,26.365870337575
4186,29181.0,front_wide\1635235581186857939.jpg,False,42.51829100231459,28.07198883377552,1.0,58.279533469887,26.365870151697
4187,29181.0,front_wide\1635235581220188856.jpg,False,44.83524761455612,27.393291088049008,1.0,58.279531138979,26.365869960139
4188,29181.0,front_wide\1635235581253522873.jpg,False,47.12666437224216,27.18420387165839,1.0,58.279528821168,26.365869749161
4189,29181.0,front_wide\1635235581286957979.jpg,False,49.138553960053976,27.396,1.0,58.279526531251,26.365869528132
4190,29181.0,front_wide\1635235581320179939.jpg,False,50.4523455795664,27.39595295066541,1.0,58.279524220465,26.365869277235
4191,29181.0,front_wide\1635235581353523970.jpg,False,52.006930471237965,27.360934803064925,1.0,58.279521932958,26.365869002679
4192,29181.0,front_wide\1635235581386869907.jpg,False,53.342731571564265,27.217245349410025,1.0,58.279519661434,26.365868710142
4193,29181.0,front_wide\1635235581420198917.jpg,False,54.466169654682396,27.28679454308631,1.0,58.279517369308,26.36586839035
4194,29181.0,front_wide\1635235581453539848.jpg,False,55.56790080803356,27.563459740492572,1.0,58.279515092523,26.365868055604
4195,29181.0,front_wide\1635235581486860037.jpg,False,56.414943176350256,26.9847026367529,1.0,58.279512847794,26.365867716455
4196,29181.0,front_wide\1635235581520203829.jpg,False,57.488025590770334,27.068663787728322,1.0,58.279510570456,26.365867360299
4197,29181.0,front_wide\1635235581553536892.jpg,False,58.7150752027738,27.352061585408137,1.0,58.279508325419,26.36586696741
4198,29181.0,front_wide\1635235581586872816.jpg,False,60.28067205673479,26.911919862102334,1.0,58.279506085284,26.365866560035
4199,29181.0,front_wide\1635235581620184898.jpg,False,61.267677218554276,27.513214356668183,1.0,58.279503829614,26.365866104953
4200,29181.0,front_wide\1635235581653534889.jpg,False,62.656831451793565,27.14094224838593,1.0,58.279501594347,26.36586564019
4201,29181.0,front_wide\1635235581686870813.jpg,False,64.37440514201946,27.24368190604913,1.0,58.279499367059,26.365865162349
4202,29181.0,front_wide\1635235581720211029.jpg,False,66.01707746376852,26.456419746425684,1.0,58.279497128343,26.365864665301
4203,29181.0,front_wide\1635235581753520012.jpg,False,66.96752642567006,27.13647966354933,1.0,58.279494884174,26.365864158644
4204,29181.0,front_wide\1635235581786877871.jpg,False,67.92258361130004,26.842644777525393,1.0,58.27949269304,26.365863635577
4205,29181.0,front_wide\1635235581820201874.jpg,False,68.52372497182164,26.591912408759125,1.0,58.27949046165,26.365863068023
4206,29181.0,front_wide\1635235581853536844.jpg,False,68.58289572404428,26.405546399833998,1.0,58.279488257482,26.365862466958
4207,29181.0,front_wide\1635235581886854887.jpg,False,68.52196551254161,26.454277555306525,1.0,58.279486074443,26.365861845346
4208,29181.0,front_wide\1635235581920198917.jpg,False,68.40786100484017,26.692860563163563,1.0,58.279483868414,26.365861161606
4209,29181.0,front_wide\1635235581953552008.jpg,False,67.8906772827822,26.909713616772205,1.0,58.279481690922,26.365860481892
4210,29181.0,front_wide\1635235581986868858.jpg,False,67.49240325877683,26.701014797042106,1.0,58.279479553667,26.36585979522
4211,29182.0,front_wide\1635235582020218849.jpg,False,67.3281405909497,26.58159659188409,1.0,58.279477412218,26.36585910385
4212,29182.0,front_wide\1635235582053534031.jpg,False,67.32254092787173,27.4091582735462,1.0,58.279475140949,26.365858343135
4213,29182.0,front_wide\1635235582086884975.jpg,False,67.32392041677832,26.059538601934662,1.0,58.279472989848,26.365857600642
4214,29182.0,front_wide\1635235582120200872.jpg,False,67.76072836274429,25.97713870488934,1.0,58.279470809594,26.365856821507
4215,29182.0,front_wide\1635235582153546810.jpg,False,68.76640849652668,26.332104548812016,1.0,58.279468643758,26.36585600175
4216,29182.0,front_wide\1635235582186863899.jpg,False,70.00592130079693,26.293884920573056,1.0,58.279466486173,26.36585515973
4217,29182.0,front_wide\1635235582220216036.jpg,False,70.93834668266307,26.83492973688964,1.0,58.279464317268,26.365854266703
4218,29182.0,front_wide\1635235582253531933.jpg,False,72.72877048605018,26.376160480952088,1.0,58.279462167518,26.365853363644
4219,29182.0,front_wide\1635235582286880970.jpg,False,73.60819150327063,26.622724157303374,1.0,58.279460041983,26.365852443184
4220,29182.0,front_wide\1635235582320199966.jpg,False,74.56460244241617,26.676000000000002,1.0,58.279457882288,26.365851492183
4221,29182.0,front_wide\1635235582353545904.jpg,False,75.52865997633026,26.428648760330578,1.0,58.279455741767,26.365850520011
4222,29182.0,front_wide\1635235582386831045.jpg,False,76.1791625824865,26.327086341585623,1.0,58.279453641992,26.365849542034
4223,29182.0,front_wide\1635235582420228004.jpg,False,76.475810329929,26.223916079803125,1.0,58.279451492679,26.365848509541
4224,29182.0,front_wide\1635235582453527927.jpg,False,76.4898656499649,26.267368092737954,1.0,58.279449365576,26.365847469244
4225,29182.0,front_wide\1635235582486881971.jpg,False,76.4898656499649,26.39979877235538,1.0,58.279447282262,26.365846422862
4226,29182.0,front_wide\1635235582520227909.jpg,False,76.38582942965158,25.805093283329192,1.0,58.279445151147,26.365845337516
4227,29182.0,front_wide\1635235582553546906.jpg,False,76.37527409093873,26.209555475016153,1.0,58.27944303454,26.365844225532
4228,29182.0,front_wide\1635235582586886883.jpg,False,76.32158252551464,26.375689416044565,1.0,58.279440940589,26.365843107687
4229,29182.0,front_wide\1635235582620214939.jpg,False,76.31797831142566,26.011992953120334,1.0,58.279438831615,26.365841941615
4230,29182.0,front_wide\1635235582653559923.jpg,False,76.21159626129561,26.187754562587973,1.0,58.279436734884,26.365840751586
4231,29182.0,front_wide\1635235582686887980.jpg,False,76.2033867523995,26.127167593875182,1.0,58.279434663693,26.365839536428
4232,29182.0,front_wide\1635235582720219851.jpg,False,76.2033867523995,25.98360418446759,1.0,58.279432579935,26.365838281765
4233,29182.0,front_wide\1635235582753546953.jpg,False,76.00366439396693,26.382018478969496,1.0,58.279430491683,26.365836985535
4234,29182.0,front_wide\1635235582786892891.jpg,False,75.92186134569457,26.611251705160168,1.0,58.279428442738,26.365835686598
4235,29182.0,front_wide\1635235582820212841.jpg,False,75.55824667916308,26.321168684149814,1.0,58.27942636777,26.365834327424
4236,29182.0,front_wide\1635235582853554010.jpg,False,75.3146039481764,27.205664519608135,1.0,58.279424302895,26.36583297088
4237,29182.0,front_wide\1635235582886874914.jpg,False,74.56561332327726,26.89700681802207,1.0,58.279422268844,26.365831592171
4238,29182.0,front_wide\1635235582920226812.jpg,False,74.08983412340201,25.83759124540339,1.0,58.279420202089,26.365830174522
4239,29182.0,front_wide\1635235582953547001.jpg,False,73.47011956610851,26.4307400384917,1.0,58.27941815861,26.365828728404
4240,29182.0,front_wide\1635235582986891031.jpg,False,73.24423714720554,26.23043330214025,1.0,58.279416154595,26.365827278985
4241,29183.0,front_wide\1635235583020207882.jpg,False,72.78919194259615,26.01923148618372,1.0,58.279414189042,26.365825827731
4242,29183.0,front_wide\1635235583053555965.jpg,False,72.51152363895989,26.019495540272096,1.0,58.279412062425,26.365824234199
4243,29183.0,front_wide\1635235583086905003.jpg,False,72.229752035075,26.466592802656923,1.0,58.279410048586,26.365822704172
4244,29183.0,front_wide\1635235583120224953.jpg,False,72.09473439636905,26.223538633338944,1.0,58.279408012522,26.365821128669
4245,29183.0,front_wide\1635235583153573990.jpg,False,72.03059412985016,26.7876274644727,1.0,58.279405978369,26.365819540511
4246,29183.0,front_wide\1635235583186893940.jpg,False,71.68115886788287,26.74327974828822,1.0,58.279403973617,26.365817952287
4247,29183.0,front_wide\1635235583220244884.jpg,False,71.6197243913529,26.302885071830108,1.0,58.279401950039,26.365816333815
4248,29183.0,front_wide\1635235583253558874.jpg,False,71.11348036867244,26.531025446370137,1.0,58.279399939565,26.365814667712
4249,29183.0,front_wide\1635235583286907911.jpg,False,70.89452256441061,26.077163896781226,1.0,58.279397952392,26.365812991937
4250,29183.0,front_wide\1635235583320225000.jpg,False,70.64597539871062,26.536638324644976,1.0,58.279395962088,26.365811251096
4251,29183.0,front_wide\1635235583353575945.jpg,False,70.27123248049799,26.46911392405063,1.0,58.279393954502,26.365809463041
4252,29183.0,front_wide\1635235583386898994.jpg,False,69.85797585435365,26.316,1.0,58.27939198834,26.365807676887
4253,29183.0,front_wide\1635235583420239925.jpg,False,69.55229842588687,26.550276192459904,1.0,58.279389991929,26.365805845847
4254,29183.0,front_wide\1635235583453553915.jpg,False,69.36410961152612,26.33699035369775,1.0,58.279388008714,26.365803993939
4255,29183.0,front_wide\1635235583486932993.jpg,False,68.9089650043602,26.462930810505508,1.0,58.279386061549,26.365802161885
4256,29183.0,front_wide\1635235583520228863.jpg,False,68.6331667497531,26.691962679759406,1.0,58.279384081041,26.365800282914
4257,29183.0,front_wide\1635235583553575039.jpg,False,68.22828756308957,26.30806324499746,1.0,58.279382105395,26.365798379892
4258,29183.0,front_wide\1635235583586884022.jpg,False,67.850490845804,26.473042397329355,1.0,58.279380154484,26.365796495476
4259,29183.0,front_wide\1635235583620244026.jpg,False,67.16299937282379,26.882564658372182,1.0,58.279378190345,26.365794554679
4260,29183.0,front_wide\1635235583653590918.jpg,False,66.45001273507926,26.759884094702358,1.0,58.279376228859,26.365792594667
4261,29183.0,front_wide\1635235583686909914.jpg,False,65.74478005437804,26.83474483851424,1.0,58.279374299342,26.365790624044
4262,29183.0,front_wide\1635235583720263958.jpg,False,65.0656233224498,26.531083326852183,1.0,58.279372343062,26.365788606708
4263,29183.0,front_wide\1635235583753589869.jpg,False,64.527661300714,26.472287596032036,1.0,58.279370385569,26.365786542315
4264,29183.0,front_wide\1635235583786924839.jpg,False,63.998920180723765,26.483918773790634,1.0,58.279368475022,26.365784494029
4265,29183.0,front_wide\1635235583820245028.jpg,False,63.66365088755283,26.894005272206304,1.0,58.279366535539,26.365782384043
4266,29183.0,front_wide\1635235583853590965.jpg,False,63.169752398497266,26.78013895573925,1.0,58.279364615049,26.36578025687
4267,29183.0,front_wide\1635235583886910915.jpg,False,62.45643046885403,26.69794674093313,1.0,58.279362710751,26.365778125506
4268,29183.0,front_wide\1635235583920251846.jpg,False,62.063870391554005,26.582494622997498,1.0,58.279360785141,26.365775931226
4269,29183.0,front_wide\1635235583953572989.jpg,False,61.868040265237155,26.77109903938736,1.0,58.279358887607,26.365773737779
4270,29183.0,front_wide\1635235583986927986.jpg,False,61.271422235463845,26.813330804888327,1.0,58.279357027434,26.365771548921
4271,29184.0,front_wide\1635235584020239830.jpg,False,60.954128741304764,26.838168899539447,1.0,58.279355181272,26.365769369905
4272,29184.0,front_wide\1635235584053581953.jpg,False,60.44294072556703,27.006524975048713,1.0,58.279353209779,26.365767017155
4273,29184.0,front_wide\1635235584086908817.jpg,False,60.275160047762604,27.072,1.0,58.279351343713,26.365764777762
4274,29184.0,front_wide\1635235584120260000.jpg,False,60.275160047762604,26.741377366053534,1.0,58.279349448638,26.365762482631
4275,29184.0,front_wide\1635235584153568029.jpg,False,60.275160047762604,26.726692511285158,1.0,58.2793475614,26.365760173014
4276,29184.0,front_wide\1635235584186921835.jpg,False,60.275160047762604,26.723812684021127,1.0,58.279345701709,26.365757870325
4277,29184.0,front_wide\1635235584220260859.jpg,False,60.275160047762604,26.908040924031294,1.0,58.279343826124,26.365755527728
4278,29184.0,front_wide\1635235584253589869.jpg,False,60.275160047762604,26.812541185019317,1.0,58.279341948714,26.36575314196
4279,29184.0,front_wide\1635235584286929846.jpg,False,60.275160047762604,26.83425907956098,1.0,58.279340095983,26.365750763554
4280,29184.0,front_wide\1635235584320246935.jpg,False,60.275160047762604,27.027614522395393,1.0,58.279338245388,26.365748356082
4281,29184.0,front_wide\1635235584353591919.jpg,False,60.23676466032488,26.905559925136902,1.0,58.279336390573,26.365745892936
4282,29184.0,front_wide\1635235584386927843.jpg,False,60.05952511626909,27.016308623345104,1.0,58.279334568423,26.365743461246
4283,29184.0,front_wide\1635235584420262814.jpg,False,59.71976673034861,26.91138948215004,1.0,58.279332716761,26.36574095756
4284,29184.0,front_wide\1635235584453580856.jpg,False,59.325401394408466,26.89371186023622,1.0,58.279330884613,26.365738455528
4285,29184.0,front_wide\1635235584486927986.jpg,False,58.87487420251271,27.138767631357123,1.0,58.279329079637,26.365735974549
4286,29184.0,front_wide\1635235584520256996.jpg,False,58.4558997449386,26.985968429506983,1.0,58.279327254416,26.365733421696
4287,29184.0,front_wide\1635235584553592920.jpg,False,57.839651836915536,27.083296151709323,1.0,58.279325444082,26.365730859517
4288,29184.0,front_wide\1635235584586910963.jpg,False,57.05138259852006,27.167704297832675,1.0,58.279323639405,26.36572826772
4289,29184.0,front_wide\1635235584620258808.jpg,False,56.15497940702752,27.18983213542862,1.0,58.279321829286,26.365725641921
4290,29184.0,front_wide\1635235584653584003.jpg,False,55.16462237248088,27.30694217910859,1.0,58.279320042092,26.36572301366
4291,29184.0,front_wide\1635235584686939955.jpg,False,54.32516236407727,27.207610452055334,1.0,58.279318256248,26.365720365459
4292,29184.0,front_wide\1635235584720250845.jpg,False,53.56532326853431,27.108,1.0,58.279316470146,26.365717693995
4293,29184.0,front_wide\1635235584753590822.jpg,False,52.7695980687932,27.36660805826819,1.0,58.279314686671,26.365714991859
4294,29184.0,front_wide\1635235584786940813.jpg,False,52.11212621056821,27.35858328973408,1.0,58.279312930548,26.365712307446
4295,29184.0,front_wide\1635235584820267916.jpg,False,51.836644763419386,27.257124236869615,1.0,58.279311155707,26.365709559232
4296,29184.0,front_wide\1635235584853610039.jpg,False,51.79538467982642,27.4590151803689,1.0,58.279309396108,26.365706818129
4297,29184.0,front_wide\1635235584886926889.jpg,False,51.79538467982642,27.290654900724867,1.0,58.279307651333,26.365704063679
4298,29184.0,front_wide\1635235584920272827.jpg,False,51.937402399048445,27.347969873869513,1.0,58.279305897051,26.365701289624
4299,29184.0,front_wide\1635235584953595877.jpg,False,52.058573395481964,27.381112650912282,1.0,58.279304143557,26.365698474864
4300,29184.0,front_wide\1635235584986943960.jpg,False,52.21961959043028,27.108,1.0,58.279302425449,26.365695699726
4301,29185.0,front_wide\1635235585020258904.jpg,False,52.38063131610299,27.61444416860057,1.0,58.279300742489,26.365692948059
4302,29185.0,front_wide\1635235585053603888.jpg,False,52.45993431419029,27.971611107720477,1.0,58.279298910312,26.365689927982
4303,29185.0,front_wide\1635235585086930990.jpg,False,52.48293403398341,27.84561360445632,1.0,58.279297196884,26.365687069947
4304,29185.0,front_wide\1635235585120275974.jpg,False,52.48293403398341,27.690063824859894,1.0,58.279295459549,26.365684128678
4305,29185.0,front_wide\1635235585153587818.jpg,False,52.48293403398341,27.855696269089503,1.0,58.27929373762,26.365681186342
4306,29185.0,front_wide\1635235585186939001.jpg,False,52.48293403398341,27.82609038176177,1.0,58.279292023568,26.365678230552
4307,29185.0,front_wide\1635235585220265865.jpg,False,52.48293403398341,27.446828342804128,1.0,58.279290294769,26.365675229098
4308,29185.0,front_wide\1635235585253607988.jpg,False,52.54608404922903,27.734697176732123,1.0,58.279288585379,26.365672232635
4309,29185.0,front_wide\1635235585286932945.jpg,False,52.59752559300957,27.783004793383252,1.0,58.279286891728,26.365669235308
4310,29185.0,front_wide\1635235585320267916.jpg,False,52.59752559300957,27.651149371800837,1.0,58.279285198353,26.365666219721
4311,29185.0,front_wide\1635235585353621960.jpg,False,52.59752559300957,27.713926661220466,1.0,58.279283486822,26.365663126885
4312,29185.0,front_wide\1635235585386953831.jpg,False,52.37571782964696,27.93119818133596,1.0,58.279281812943,26.365660088025
4313,29185.0,front_wide\1635235585420285940.jpg,False,52.044853273639525,28.182783878626786,1.0,58.279280111894,26.365656959358
4314,29185.0,front_wide\1635235585453603029.jpg,False,51.70691287412795,27.9941275852726,1.0,58.279278425651,26.365653827174
4315,29185.0,front_wide\1635235585486956835.jpg,False,51.029292321480945,28.10917904061853,1.0,58.279276768561,26.365650708742
4316,29185.0,front_wide\1635235585520277977.jpg,False,49.59058523860812,28.350610828128243,1.0,58.279275089463,26.365647516459
4317,29185.0,front_wide\1635235585553617001.jpg,False,47.50443233634004,28.389841864336248,1.0,58.279273427958,26.365644310125
4318,29185.0,front_wide\1635235585586938858.jpg,False,45.78454597792502,28.23066779857109,1.0,58.27927177975,26.365641113564
4319,29185.0,front_wide\1635235585620290041.jpg,False,44.94376693966013,28.44,1.0,58.279270127137,26.365637871412
4320,29185.0,front_wide\1635235585653609991.jpg,False,44.63318096372205,28.39620583925845,1.0,58.279268473797,26.36563459726
4321,29185.0,front_wide\1635235585686959028.jpg,False,44.54754693355442,28.520435234259065,1.0,58.279266842137,26.365631345353
4322,29185.0,front_wide\1635235585720268965.jpg,False,44.54624186143641,28.703368619641548,1.0,58.279265208784,26.365628071171
4323,29185.0,front_wide\1635235585753623962.jpg,False,44.62897882878128,28.641016631248267,1.0,58.279263557753,26.365624741506
4324,29185.0,front_wide\1635235585786952019.jpg,False,44.69070802020421,28.840323142280102,1.0,58.279261935212,26.365621447866
4325,29185.0,front_wide\1635235585820286989.jpg,False,44.799698952579455,28.841766909313762,1.0,58.279260298857,26.365618126382
4326,29185.0,front_wide\1635235585853626013.jpg,False,44.946078763327144,28.858360184612454,1.0,58.279258650028,26.365614753221
4327,29185.0,front_wide\1635235585886952877.jpg,False,45.085697112553035,28.804490026084466,1.0,58.27925703776,26.365611422293
4328,29185.0,front_wide\1635235585920305967.jpg,False,45.34132182531677,28.500801193584483,1.0,58.279255403308,26.365608019166
4329,29185.0,front_wide\1635235585953615904.jpg,False,45.797584499715484,28.8,1.0,58.279253785973,26.365604618693
4330,29185.0,front_wide\1635235585986968994.jpg,False,46.458402613418244,28.762936459554513,1.0,58.279252205419,26.36560126686
4331,29186.0,front_wide\1635235586020282984.jpg,False,47.16309587808782,28.962823669060477,1.0,58.279250655615,26.365597954088
4332,29186.0,front_wide\1635235586053637981.jpg,False,47.898703762745015,29.243021596186562,1.0,58.279248966564,26.365594305034
4333,29186.0,front_wide\1635235586086951971.jpg,False,48.42374419025115,28.92638455613023,1.0,58.279247376815,26.365590837012
4334,29186.0,front_wide\1635235586120306015.jpg,False,48.586821027093805,29.220726832222898,1.0,58.279245778268,26.365587294897
4335,29186.0,front_wide\1635235586153622866.jpg,False,48.70212209084926,29.125460762836706,1.0,58.279244173842,26.365583749214
4336,29186.0,front_wide\1635235586186973810.jpg,False,48.87329992465922,29.4253189846692,1.0,58.279242591535,26.365580215866
4337,29186.0,front_wide\1635235586220283985.jpg,False,48.79829352945907,29.293280614378585,1.0,58.279240991168,26.365576606968
4338,29186.0,front_wide\1635235586253643036.jpg,False,48.6541044028613,29.396561105974154,1.0,58.279239413032,26.365573010719
4339,29186.0,front_wide\1635235586286957026.jpg,False,48.586821027093805,29.71399304982001,1.0,58.2792378553,26.365569411636
4340,29186.0,front_wide\1635235586320307016.jpg,False,48.586821027093805,29.088,1.0,58.279236295486,26.365565772833
4341,29186.0,front_wide\1635235586353611946.jpg,False,48.522049920684886,29.077852185918083,1.0,58.279234713532,26.365562048892
4342,29186.0,front_wide\1635235586386965036.jpg,False,48.370225448429146,29.165635753035392,1.0,58.279233174322,26.36555838185
4343,29186.0,front_wide\1635235586420297861.jpg,False,48.18754418261835,29.563886327254227,1.0,58.279231618572,26.36555464895
4344,29186.0,front_wide\1635235586453635931.jpg,False,47.9303385533461,29.75581932648062,1.0,58.279230070727,26.365550900408
4345,29186.0,front_wide\1635235586486989975.jpg,False,47.76299211505133,29.706562457519198,1.0,58.279228544865,26.36554718331
4346,29186.0,front_wide\1635235586520303965.jpg,False,47.64124177185796,29.976105294441062,1.0,58.27922701068,26.365543412668
4347,29186.0,front_wide\1635235586553647041.jpg,False,47.43749381944776,29.611165976761654,1.0,58.279225466222,26.365539581549
4348,29186.0,front_wide\1635235586586975813.jpg,False,47.326313877805994,30.21464467486343,1.0,58.27922395228,26.365535795157
4349,29186.0,front_wide\1635235586620317936.jpg,False,47.28477721843048,30.0883716961218,1.0,58.279222429405,26.365531942491
4350,29186.0,front_wide\1635235586653635979.jpg,False,47.211722318779834,30.202802299921355,1.0,58.27922091676,26.365528075022
4351,29186.0,front_wide\1635235586686985016.jpg,False,47.13250400717106,30.398895003157623,1.0,58.27921943247,26.365524221853
4352,29186.0,front_wide\1635235586720304012.jpg,False,46.9825392007275,30.608061880194015,1.0,58.279217920465,26.365520259274
4353,29186.0,front_wide\1635235586753644943.jpg,False,46.963046857402794,30.51928133600853,1.0,58.279216427844,26.365516306373
4354,29186.0,front_wide\1635235586786973000.jpg,False,46.84871354881605,30.807633424276304,1.0,58.279214953779,26.365512364992
4355,29186.0,front_wide\1635235586820313931.jpg,False,46.597833098789685,30.745459572334198,1.0,58.279213467775,26.365508357139
4356,29186.0,front_wide\1635235586853636026.jpg,False,46.196456163368694,30.636,1.0,58.279211989153,26.365504342229
4357,29186.0,front_wide\1635235586886977911.jpg,False,45.6115963375499,30.620409058565112,1.0,58.279210535334,26.365500351016
4358,29186.0,front_wide\1635235586920295954.jpg,False,45.106719314941884,30.539807154835106,1.0,58.279209060807,26.365496298853
4359,29186.0,front_wide\1635235586953645945.jpg,False,44.38778835049879,30.706528071490872,1.0,58.279207602655,26.36549222501
4360,29186.0,front_wide\1635235586986974001.jpg,False,43.685612242945574,31.389895953582318,1.0,58.279206185123,26.365488243219
4361,29187.0,front_wide\1635235587020319939.jpg,False,42.91917229123485,30.87249893017975,1.0,58.279204781619,26.365484265871
4362,29187.0,front_wide\1635235587053648949.jpg,False,42.44527649135012,30.85449039676428,1.0,58.279203279484,26.365479947561
4363,29187.0,front_wide\1635235587086982012.jpg,False,41.63407588205538,30.989019566563467,1.0,58.279201882137,26.365475883865
4364,29187.0,front_wide\1635235587120328903.jpg,False,40.864504581484674,30.923756843030517,1.0,58.279200458168,26.365471706608
4365,29187.0,front_wide\1635235587153640032.jpg,False,40.235297101570495,30.867541225424702,1.0,58.279199048222,26.36546754574
4366,29187.0,front_wide\1635235587187021971.jpg,False,39.42386509391572,31.25445280448112,1.0,58.279197651297,26.365463375544
4367,29187.0,front_wide\1635235587220311880.jpg,False,38.78922449974333,31.37501972559708,1.0,58.279196249936,26.365459151504
4368,29187.0,front_wide\1635235587253665924.jpg,False,38.07888495995349,31.24296579423578,1.0,58.279194859381,26.365454924043
4369,29187.0,front_wide\1635235587286975861.jpg,False,37.60106298235244,31.647817429087382,1.0,58.279193486325,26.365450701019
4370,29187.0,front_wide\1635235587320333004.jpg,False,37.26805481483807,31.26611324557921,1.0,58.279192108532,26.365446414766
4371,29187.0,front_wide\1635235587353644848.jpg,False,37.16998183739985,31.39096196826857,1.0,58.279190738039,26.365442107692
4372,29187.0,front_wide\1635235587386993885.jpg,False,37.06711141348788,31.635053984106204,1.0,58.27918939447,26.365437871152
