index,autonomous,lidar_filename,steering_angle,vehicle_speed,turn_signal,position_x,position_y,position_z,roll,pitch,yaw
2021-10-26 08:06:26.795572480,False,lidar\1635235586795572480.jpg,-0.8165907576520217,8.555049914398957,1.0,-11245.998093988213,-2720.053542430532,85.76412543965806,0.0481777896809396,0.013006819826077194,-2.503253456149115
2021-10-26 08:06:26.895045632,False,lidar\1635235586895045632.jpg,-0.7945706388352753,8.500794171333107,1.0,-11246.683179165317,-2720.5682124289733,85.75862995063854,0.04624589496697238,0.015755908206668594,-2.516692475038389
2021-10-26 08:06:26.997987072,False,lidar\1635235586997987072.jpg,-0.7568464076358837,8.660836668154413,1.0,-11247.390750221926,-2721.0866288675047,85.75450070054882,0.042450392669847896,0.019251808963723218,-2.5304469301782815
2021-10-26 08:06:27.095805696,False,lidar\1635235587095805696.jpg,-0.722553120986793,8.605393188854489,1.0,-11248.091483936527,-2721.5848729875297,85.75440838963387,0.036321614149197066,0.023768594764945482,-2.5432080525938914
2021-10-26 08:06:27.195930880,False,lidar\1635235587195930880.jpg,-0.6854088881394387,8.697597456664901,1.0,-11248.807325859205,-2722.0799808133465,85.74443927359704,0.03315229296002388,0.02364542649888467,-2.555287986070952
2021-10-26 08:06:27.298460928,False,lidar\1635235587298460928.jpg,-0.6537464450230323,8.745068172319437,1.0,-11249.554707564832,-2722.582112736865,85.73067021629876,0.031383444731590444,0.022226692466257008,-2.566969467416759
2021-10-26 08:06:27.397197056,False,lidar\1635235587397197056.jpg,-0.6457191161340847,8.820887099229669,1.0,-11250.281600514922,-2723.056868413016,85.71859894477596,0.027747941586696183,0.022770507279565807,-2.577379837035136
2021-10-26 08:06:27.498109696,False,lidar\1635235587498109696.jpg,-0.642,8.8106288172043,1.0,-11251.033726501935,-2723.5397622905502,85.71010306954622,0.02661694958468228,0.025169479006990594,-2.5883497199669883
2021-10-26 08:06:27.596754176,False,lidar\1635235587596754176.jpg,-0.6364084647315523,8.799689364808224,1.0,-11251.781721372363,-2724.007818883034,85.70128925372664,0.022958723813253493,0.027318854467266184,-2.598821831643238
2021-10-26 08:06:27.695375872,False,lidar\1635235587695375872.jpg,-0.628,8.980341693683958,1.0,-11252.536116277019,-2724.470441283253,85.6875148233463,0.020057175070443457,0.027279586630282734,-2.60947000886067
2021-10-26 08:06:27.796644096,False,lidar\1635235587796644096.jpg,-0.628,9.010666148170875,1.0,-11253.317491272692,-2724.9383800746073,85.67166250115413,0.018782465512165017,0.02660343542625418,-2.6203344432856563
2021-10-26 08:06:27.895136256,False,lidar\1635235587895136256.jpg,-0.628,9.11327111178043,1.0,-11254.090982150352,-2725.3898721645483,85.65635388220724,0.013558732239559503,0.026208027062317986,-2.6310136106217032
2021-10-26 08:06:27.996145664,False,lidar\1635235587996145664.jpg,-0.620574247449182,9.10674790484127,1.0,-11254.882157267688,-2725.8411229897556,85.64252311018097,0.012645776780251581,0.026700036736194237,-2.6415846699958907
2021-10-26 08:06:28.097639424,False,lidar\1635235588097639424.jpg,-0.6065346372098954,9.040598229704718,1.0,-11255.704292697455,-2726.2957999770147,85.62972064707579,0.010969681829313108,0.03006823105691079,-2.6519307911737378
2021-10-26 08:06:28.193571840,False,lidar\1635235588193571840.jpg,-0.5906501188233704,9.114889554297898,1.0,-11256.48199966248,-2726.717218372291,85.61628295178612,0.004016508337005385,0.03373838823322314,-2.661526683369572
2021-10-26 08:06:28.289021696,False,lidar\1635235588289021696.jpg,-0.6076447791999754,9.237702095922312,1.0,-11257.264013234084,-2727.1321262188676,85.59685362935384,0.006388391872880041,0.03448499536715401,-2.671452895068635
2021-10-26 08:06:28.387312896,False,lidar\1635235588387312896.jpg,-0.621,9.132261002316278,1.0,-11258.077152003889,-2727.5498013617494,85.57377909144688,0.00528569310376221,0.0334271949580166,-2.68137770226406
2021-10-26 08:06:28.487278080,False,lidar\1635235588487278080.jpg,-0.617140116390612,9.170552080920393,1.0,-11258.908629193831,-2727.9722848264055,85.54953934612293,-0.00024529234967271595,0.03190689666962741,-2.6929998310462797
2021-10-26 08:06:28.587472384,False,lidar\1635235588587472384.jpg,-0.5991799194945078,9.339527906941973,1.0,-11259.752131424364,-2728.3864298543995,85.52969873964337,0.002058039776774597,0.03153354475675357,-2.703694485065692
2021-10-26 08:06:28.690347264,False,lidar\1635235588690347264.jpg,-0.5315060997921321,9.250186259427414,1.0,-11260.624646753335,-2728.7992381080676,85.51167064384659,-0.0004972596742116659,0.03271918321982998,-2.713157670247745
2021-10-26 08:06:28.795533056,False,lidar\1635235588795533056.jpg,-0.4814032424086464,9.417995665114379,1.0,-11261.525617747417,-2729.2186779263093,85.48974939815922,0.0017486060077488209,0.03420054422271162,-2.723482589226502
2021-10-26 08:06:28.889281024,False,lidar\1635235588889281024.jpg,-0.4637146222313566,9.489818305613783,1.0,-11262.341807631288,-2729.5855893674116,85.47060745747783,0.0021256655467628595,0.03587968265407952,-2.731126936361551
2021-10-26 08:06:28.999965696,False,lidar\1635235588999965696.jpg,-0.4408202425084955,9.529668505768091,1.0,-11263.29073543263,-2730.0068503961606,85.44420672806056,-0.002978121725976332,0.03662884433149081,-2.74039762768558
2021-10-26 08:06:29.087042048,False,lidar\1635235589087042048.jpg,-0.4260225240373592,9.299540641798338,1.0,-11264.074266893373,-2730.3477976866893,85.42184511694953,-0.005031113755161629,0.0370401298137672,-2.7477431668471897
2021-10-26 08:06:29.193841152,False,lidar\1635235589193841152.jpg,-0.39036374638658705,9.559146052031036,1.0,-11265.019489552305,-2730.746452259416,85.39521885231018,-0.005656983544774508,0.03720264204151951,-2.7546752243832295
2021-10-26 08:06:29.299297280,False,lidar\1635235589299297280.jpg,-0.3511682775829938,9.667260888982911,1.0,-11265.96132658118,-2731.137276205089,85.36888716435676,-0.005034682730149222,0.03718452064066497,-2.7621897453206667
2021-10-26 08:06:29.390643968,False,lidar\1635235589390643968.jpg,-0.325,9.757270530326617,1.0,-11266.788054931987,-2731.4721227332866,85.34522006269903,-0.004772321225916059,0.036218306563938936,-2.7676007678524095
2021-10-26 08:06:29.488953600,False,lidar\1635235589488953600.jpg,-0.312,9.70393857058476,1.0,-11267.68200275504,-2731.8288491307144,85.31992432636899,-0.0026689656864241945,0.03597324993703654,-2.773636616985059
2021-10-26 08:06:29.591405056,False,lidar\1635235589591405056.jpg,-0.3106661709467229,9.689489495023958,1.0,-11268.617414316677,-2732.196003209781,85.29452385114311,-0.003196902220225892,0.036195416754896244,-2.7797162705230134
2021-10-26 08:06:29.687191296,False,lidar\1635235589687191296.jpg,-0.29124498865793247,9.835869730681408,1.0,-11269.501582634251,-2732.5363037638144,85.27211129673003,-0.0012302014439128095,0.03745934464636258,-2.7850070998949255
2021-10-26 08:06:29.790323200,False,lidar\1635235589790323200.jpg,-0.2720313771685586,9.677004509340778,1.0,-11270.455251160207,-2732.895342685263,85.24556975662857,0.003958391671301041,0.03767224580816083,-2.790146833186329
2021-10-26 08:06:29.896873728,False,lidar\1635235589896873728.jpg,-0.276,9.910911470951406,1.0,-11271.447398881774,-2733.263522581231,85.21560828278398,1.3740828532189837e-05,0.038243376165717116,-2.795296520774152
2021-10-26 08:06:29.988238848,False,lidar\1635235589988238848.jpg,-0.271541925681408,9.876126975389344,1.0,-11272.300713853067,-2733.579064773457,85.19036198345275,-0.00021331420600601963,0.039742036862894674,-2.8000538042667804
2021-10-26 08:06:30.096424960,False,lidar\1635235590096424960.jpg,-0.24110735375566528,10.010356787502252,1.0,-11273.323460310534,-2733.948222864264,85.1611223993832,0.004073059067118098,0.04218794722311137,-2.8054470983155526
2021-10-26 08:06:30.199495168,False,lidar\1635235590199495168.jpg,-0.20358897885386368,10.027917378694049,1.0,-11274.303344975722,-2734.2973700304215,85.12751157846344,0.0009627730316200682,0.040807144506149994,-2.810747224422722
2021-10-26 08:06:30.296429312,False,lidar\1635235590296429312.jpg,-0.20000798986728696,10.129519324504702,1.0,-11275.231169339722,-2734.62344200058,85.096776614218,-0.0021280549541085854,0.04104891525753533,-2.8147796581631126
2021-10-26 08:06:30.397831680,False,lidar\1635235590397831680.jpg,-0.16775156572881897,10.255909445868665,1.0,-11276.207674854015,-2734.9599613725127,85.06744574943242,0.0005178321272435361,0.0437974515738483,-2.8176273286662816
2021-10-26 08:06:30.496591104,False,lidar\1635235590496591104.jpg,-0.13902423009046538,10.18,1.0,-11277.169479399661,-2735.2872141202756,85.03708732580922,-0.0007398529078290309,0.04569196905965952,-2.8207915862725503
2021-10-26 08:06:30.595519488,False,lidar\1635235590595519488.jpg,-0.08239709692547802,10.305652482485996,1.0,-11278.134276177092,-2735.6151502760736,85.00183371975385,-0.002201673053222758,0.04542005135274102,-2.823721714432045
2021-10-26 08:06:30.696617984,False,lidar\1635235590696617984.jpg,-0.013093628006548294,10.188271374353764,1.0,-11279.130686307215,-2735.949522964941,84.96310719351455,-0.0007610979155555008,0.043173785162015005,-2.826383216939296
2021-10-26 08:06:30.798583808,False,lidar\1635235590798583808.jpg,0.022094620118678483,10.399812667261374,1.0,-11280.13303005707,-2736.282779513762,84.92568441221842,0.0028566707804506186,0.04096211121214192,-2.827796925806965
2021-10-26 08:06:30.896593920,False,lidar\1635235590896593920.jpg,0.034146290375923274,10.412939794555253,1.0,-11281.110663434798,-2736.6046256124296,84.89255897190675,0.005387290172507205,0.040807590308769674,-2.828061020337119
2021-10-26 08:06:30.995016704,False,lidar\1635235590995016704.jpg,0.06478094607903484,10.36408607055961,1.0,-11282.080920015136,-2736.9223362873545,84.86464882020313,0.009301013394433136,0.04200818056787448,-2.8275048324063943
2021-10-26 08:06:31.094699520,False,lidar\1635235591094699520.jpg,0.09239311532900606,10.40671991772369,1.0,-11283.089361865796,-2737.2523936040184,84.83512896819978,0.01238999380627725,0.043358697813169506,-2.826456658323586
2021-10-26 08:06:31.194428160,False,lidar\1635235591194428160.jpg,0.12038152807987026,10.51,1.0,-11284.090385909527,-2737.5826117659726,84.80181963246972,0.014193255255340346,0.04292749436275146,-2.8252493268163543
2021-10-26 08:06:31.294606592,False,lidar\1635235591294606592.jpg,0.12984762947448591,10.53595776089907,1.0,-11285.098791984514,-2737.917748557519,84.76563826486239,0.015897974565705752,0.04078327461246185,-2.8236182622730213
2021-10-26 08:06:31.395444736,False,lidar\1635235591395444736.jpg,0.13,10.5680888600516,1.0,-11286.117743816967,-2738.259136312621,84.73103523290014,0.016580879824283825,0.039429778738916316,-2.821527736083732
2021-10-26 08:06:31.495535104,False,lidar\1635235591495535104.jpg,0.13,10.692170062411764,1.0,-11287.130156370837,-2738.6019569019873,84.7003629277068,0.017460988078295277,0.038995068915851736,-2.8200055486341897
2021-10-26 08:06:31.594800128,False,lidar\1635235591594800128.jpg,0.13,10.659513061393932,1.0,-11288.136939658463,-2738.944954421036,84.67081682957586,0.018960821574777405,0.039470900532315535,-2.81843907988744
2021-10-26 08:06:31.695213824,False,lidar\1635235591695213824.jpg,0.1150050352236434,10.622394442889878,1.0,-11289.161729306072,-2739.295164410834,84.64253761359028,0.01931148783457726,0.040638546801992595,-2.8172666552924457
2021-10-26 08:06:31.794059008,False,lidar\1635235591794059008.jpg,0.09899609008803019,10.669494937002396,1.0,-11290.170281902927,-2739.6408934190304,84.61279995243765,0.018840004193999213,0.040155055480956756,-2.8161333113615092
2021-10-26 08:06:31.894211328,False,lidar\1635235591894211328.jpg,0.07759933322529114,10.74,1.0,-11291.197279160797,-2739.993979210268,84.57995856804,0.01907167650278421,0.037525054738641254,-2.814930011420936
2021-10-26 08:06:31.993994240,False,lidar\1635235591993994240.jpg,0.0662804823780705,10.829292914363416,1.0,-11292.210209435889,-2740.343322153957,84.54812903651863,0.0204423846442933,0.03473801617909241,-2.8141079904396507
2021-10-26 08:06:32.089877760,False,lidar\1635235592089877760.jpg,0.053066762949838454,10.856789586410635,1.0,-11293.208683349694,-2740.688079015352,84.52125481673943,0.020133398192275026,0.0329227201355914,-2.8136252041297016
2021-10-26 08:06:32.196342272,False,lidar\1635235592196342272.jpg,0.03763168104304965,10.822290157665,1.0,-11294.300625335938,-2741.0666382453996,84.49645507453829,0.016586517555752064,0.03278596328439981,-2.813516855257181
2021-10-26 08:06:32.298639360,False,lidar\1635235592298639360.jpg,0.025723896418565914,10.694023387538827,1.0,-11295.353833656349,-2741.432971550368,84.47540001087135,0.015496132218228143,0.03361492412900372,-2.8136470215863087
2021-10-26 08:06:32.395795200,False,lidar\1635235592395795200.jpg,0.02041220753733403,10.773950681814688,1.0,-11296.356434068002,-2741.7800539704876,84.45550954938122,0.01388023796300551,0.03461104239660801,-2.813626161448518
2021-10-26 08:06:32.495708160,False,lidar\1635235592495708160.jpg,0.018,10.741753051463554,1.0,-11297.38685509482,-2742.137516182229,84.4330677450639,0.01084151251991233,0.03397227111870295,-2.8140009232502496
2021-10-26 08:06:32.594594304,False,lidar\1635235592594594304.jpg,0.02,10.8106321357255,1.0,-11298.404436815303,-2742.490591137103,84.40926936702927,0.011444363999423935,0.03229119955238813,-2.8144761550835247
2021-10-26 08:06:32.694989824,False,lidar\1635235592694989824.jpg,0.018,10.757711930373413,1.0,-11299.43613170919,-2742.846246220297,84.38700012835055,0.011521310486027232,0.031068983630518274,-2.8143722855531936
2021-10-26 08:06:32.794607104,False,lidar\1635235592794607104.jpg,0.018,10.736143634866416,1.0,-11300.456665458723,-2743.1982655249863,84.3676266061505,0.010249934473581903,0.030004958901832798,-2.8144580913360424
2021-10-26 08:06:32.895646464,False,lidar\1635235592895646464.jpg,0.018,10.71,1.0,-11301.491493665575,-2743.5565600728287,84.34953469466379,0.009106535855338759,0.02876113157715528,-2.8149164986668054
2021-10-26 08:06:32.994512384,False,lidar\1635235592994512384.jpg,0.015,10.724259424978776,1.0,-11302.48965966552,-2743.9012156747394,84.33433933934863,0.0063739586102966915,0.02811200382862014,-2.8151795087751954
2021-10-26 08:06:33.094060288,False,lidar\1635235593094060288.jpg,0.015610337366287752,10.7,1.0,-11303.513762101233,-2744.253731349156,84.31910392317751,0.008101126474636611,0.027421709026642385,-2.815425432736763
2021-10-26 08:06:33.194433536,False,lidar\1635235593194433536.jpg,0.02,10.707843129950154,1.0,-11304.532743433194,-2744.6034812120984,84.30487606584181,0.007918275097155831,0.026762021136760263,-2.815533352115613
2021-10-26 08:06:33.294273024,False,lidar\1635235593294273024.jpg,0.023,10.670326094429125,1.0,-11305.545711185327,-2744.9515552852727,84.2899697296371,0.007306566847791391,0.025342948062478273,-2.8154321768406154
2021-10-26 08:06:33.396699648,False,lidar\1635235593396699648.jpg,0.029,10.53209311267649,1.0,-11306.58024362101,-2745.307055054235,84.27527500187543,0.007655522379375197,0.02330591013150355,-2.815008795533106
2021-10-26 08:06:33.496010752,False,lidar\1635235593496010752.jpg,0.02826121367992407,10.613675120429628,1.0,-11307.585117786532,-2745.653705558034,84.26321711221615,0.006669688869628914,0.021713924448334712,-2.81494856629107
2021-10-26 08:06:33.596833280,False,lidar\1635235593596833280.jpg,0.029,10.600126107283465,1.0,-11308.601510629618,-2746.0057551164336,84.25257626325119,0.005132529890499358,0.02119623184657184,-2.815002548308089
2021-10-26 08:06:33.695362048,False,lidar\1635235593695362048.jpg,0.032,10.669843450956938,1.0,-11309.598432224682,-2746.3508344478005,84.24478042663998,0.004272715966543515,0.021608183676102156,-2.8147130066151087
2021-10-26 08:06:33.796956416,False,lidar\1635235593796956416.jpg,0.03824574909060147,10.663095087821924,1.0,-11310.62421040687,-2746.7058450688633,84.23602063657448,0.0015568659329199483,0.022473636556022473,-2.8139684845476074
2021-10-26 08:06:33.893723136,False,lidar\1635235593893723136.jpg,0.046,10.507525032467283,1.0,-11311.601425651705,-2747.045198007428,84.22503325847758,0.00154691857193734,0.021513233855730857,-2.8132388681371827
2021-10-26 08:06:33.993579264,False,lidar\1635235593993579264.jpg,0.046,10.657515814302563,1.0,-11312.599912234806,-2747.3924077722095,84.2155251977808,0.0018454670678991103,0.020875687886764173,-2.812328679379039
2021-10-26 08:06:34.093146880,False,lidar\1635235594093146880.jpg,0.044572601700399436,10.651649858457183,1.0,-11313.611561169733,-2747.7459582264883,84.20558061208922,-0.0036528874329772422,0.019872037356016094,-2.811987635336296
2021-10-26 08:06:34.193695232,False,lidar\1635235594193695232.jpg,0.043,10.636803614696515,1.0,-11314.626506909479,-2748.102925618567,84.19755010819179,-0.004795057058541288,0.019937845776361984,-2.81178432127325
2021-10-26 08:06:34.293640448,False,lidar\1635235594293640448.jpg,0.044,10.800247701625201,1.0,-11315.63647781856,-2748.4555674433823,84.18967731846517,-0.004065635704556769,0.01978602297837782,-2.8111878963770036
2021-10-26 08:06:34.394327552,False,lidar\1635235594394327552.jpg,0.043,10.627887950953511,1.0,-11316.65416772022,-2748.8110506372127,84.17952239666826,-0.0037490212652114014,0.018549049007917807,-2.8105540708046295
2021-10-26 08:06:34.494992128,False,lidar\1635235594494992128.jpg,0.043,10.768652736259508,1.0,-11317.66881470249,-2749.165377809276,84.17068450544248,0.0011279410394440673,0.01792496779133799,-2.8097432947905174
2021-10-26 08:06:34.590427904,False,lidar\1635235594590427904.jpg,0.043,10.635570297453455,1.0,-11318.637551324504,-2749.5032860049946,84.16406174188282,0.002753274019797621,0.018895380982654055,-2.8087862888758135
2021-10-26 08:06:34.698476032,False,lidar\1635235594698476032.jpg,0.037,10.621890817175796,1.0,-11319.728667976744,-2749.8866217930727,84.15617075007826,0.0026776551817178796,0.020959229106010557,-2.8085177310549874
2021-10-26 08:06:34.797326592,False,lidar\1635235594797326592.jpg,0.037,10.655787266168945,1.0,-11320.730840201706,-2750.2399558450575,84.1492624384879,0.0029798549368374163,0.023650059820316698,-2.8078314315286343
2021-10-26 08:06:34.895227136,False,lidar\1635235594895227136.jpg,0.034920075107543844,10.665117671283022,1.0,-11321.724235411375,-2750.5911744574964,84.13614420406137,0.001353904595526406,0.0236653401715972,-2.8075099233674385
2021-10-26 08:06:34.993463040,False,lidar\1635235594993463040.jpg,0.02,10.574985952892677,1.0,-11322.711292745262,-2750.941031353794,84.12180924613389,-0.0013306080134608638,0.0242283663000334,-2.8067074746601675
2021-10-26 08:06:35.090252288,False,lidar\1635235595090252288.jpg,0.02,10.631773491845614,1.0,-11323.704701937713,-2751.2943978911976,84.11003747643126,-0.0023181585776362135,0.027267265554372044,-2.8065757660355097
2021-10-26 08:06:35.192268288,False,lidar\1635235595192268288.jpg,0.01736512934163769,10.543514905356734,1.0,-11324.737975093185,-2751.662546665451,84.09935619949151,-0.005112515419018172,0.03139997396621792,-2.806472352262317
2021-10-26 08:06:35.293706240,False,lidar\1635235595293706240.jpg,-0.0002653432588916459,10.647767400033132,1.0,-11325.764543178746,-2752.0289430111384,84.08257230029406,-0.008366725120774656,0.035021501618046944,-2.80605546167639
2021-10-26 08:06:35.389852672,False,lidar\1635235595389852672.jpg,-0.010401994709425965,10.538962941339381,1.0,-11326.736456329912,-2752.3761118908237,84.06568238727482,-0.013209651894839051,0.040223838460564806,-2.8058911842625407
2021-10-26 08:06:35.493721856,False,lidar\1635235595493721856.jpg,-0.016,10.582717967735954,1.0,-11327.783269008441,-2752.7528621075808,84.03987603837741,-0.018702934893053157,0.04251554918367089,-2.805850142765395
2021-10-26 08:06:35.593294592,False,lidar\1635235595593294592.jpg,-0.016,10.558441334918111,1.0,-11328.788319645184,-2753.1150642824764,84.00833809622532,-0.02474811335470489,0.04264707082364982,-2.805929380163073
2021-10-26 08:06:35.695835392,False,lidar\1635235595695835392.jpg,-0.021977462331482952,10.603232827507634,1.0,-11329.819064402678,-2753.488281336646,83.97637561806953,-0.0315847842849641,0.04366484865258198,-2.8061614732987397
2021-10-26 08:06:35.796808960,False,lidar\1635235595796808960.jpg,-0.04256482025532824,10.5580568118885,1.0,-11330.834635985988,-2753.856657159117,83.94567032128764,-0.03331887097583461,0.045057445513251776,-2.8069557759129298
2021-10-26 08:06:35.893190656,False,lidar\1635235595893190656.jpg,-0.09341639825655138,10.591141592238989,1.0,-11331.806688076847,-2754.2039086572404,83.91398355685672,-0.026241249858586974,0.044691453022484076,-2.8073389390795453
2021-10-26 08:06:35.996111360,False,lidar\1635235595996111360.jpg,-0.17042827227455362,10.53239819459817,1.0,-11332.830751833293,-2754.567348888498,83.87817872927809,-0.023509360747692096,0.044845841950990825,-2.8090711971419293
2021-10-26 08:06:36.095541248,False,lidar\1635235596095541248.jpg,-0.22702844114221332,10.478802200415839,1.0,-11333.846448608514,-2754.9263219847476,83.84683143337482,-0.029420152124371268,0.05066931489058289,-2.8112424888068226
2021-10-26 08:06:36.194497536,False,lidar\1635235596194497536.jpg,-0.23472200412434124,10.542842748091603,1.0,-11334.847100882718,-2755.2788224902674,83.81628905907495,-0.03172559176496535,0.06011665656067245,-2.8144295091898064
2021-10-26 08:06:36.293636096,False,lidar\1635235596293636096.jpg,-0.19953026522857253,10.66065637482457,1.0,-11335.853375005194,-2755.6310061142003,83.77335331572526,-0.038810148187737835,0.06712250907177993,-2.8183987881148775
2021-10-26 08:06:36.393281536,False,lidar\1635235596393281536.jpg,-0.18471149001086362,10.689528272823893,1.0,-11336.864403115334,-2755.985417501629,83.71599764701755,-0.043738501621279305,0.06745325544218571,-2.8230799279596384
2021-10-26 08:06:36.493785856,False,lidar\1635235596493785856.jpg,-0.17722670729175932,10.728608880021792,1.0,-11337.891216938748,-2756.3393060998287,83.65050669828928,-0.04904846779002732,0.06354690265519641,-2.827296293417902
2021-10-26 08:06:36.593377792,False,lidar\1635235596593377792.jpg,-0.2626878012521361,10.822748075818495,1.0,-11338.91283519439,-2756.6843378899443,83.58892328698246,-0.04666270944168241,0.06035950846966017,-2.83065176855955
2021-10-26 08:06:36.693742848,False,lidar\1635235596693742848.jpg,-0.3565697646651003,10.751580467294039,1.0,-11339.95018554558,-2757.024743345777,83.54259678003764,-0.04699854175781983,0.06461515113849703,-2.83352081358254
2021-10-26 08:06:36.793725440,False,lidar\1635235596793725440.jpg,-0.3455458129128489,10.751106777631053,1.0,-11340.98812675488,-2757.3600520220125,83.4939440715943,-0.03215002404367934,0.06989199292150736,-2.83841130902104
2021-10-26 08:06:36.894961408,False,lidar\1635235596894961408.jpg,-0.2955080746393944,10.72482215810733,1.0,-11342.03953048869,-2757.691297697072,83.43518081142822,-0.017992285959943843,0.07127231857142646,-2.844419308326803
2021-10-26 08:06:36.995788032,False,lidar\1635235596995788032.jpg,-0.2704672221240095,10.92,1.0,-11343.085655655048,-2758.0119425123194,83.36606813151747,-0.0028167221260453415,0.06650127209415294,-2.8498515626646514
2021-10-26 08:06:37.096563712,False,lidar\1635235597096563712.jpg,-0.27186821855131027,10.966828131348576,1.0,-11344.158677210702,-2758.333748422511,83.29614532048916,0.003210390523418719,0.05931264399390844,-2.854921297397651
2021-10-26 08:06:37.195171584,False,lidar\1635235597195171584.jpg,-0.2947446013963306,10.934551421832584,1.0,-11345.198257349894,-2758.644716925849,83.2397281722114,0.007673831352205398,0.0560949958646559,-2.8604749468568427
2021-10-26 08:06:37.295107584,False,lidar\1635235597295107584.jpg,-0.318,10.929081994700361,1.0,-11346.256885973533,-2758.9552767427826,83.19356261054102,0.006594757259572638,0.055353633278852864,-2.866883857767559
2021-10-26 08:06:37.395981568,False,lidar\1635235597395981568.jpg,-0.3109024820663259,11.079407736771898,1.0,-11347.327633804134,-2759.2671010017602,83.15222236721614,0.0016752903101949492,0.056966724233526056,-2.8747334343384314
2021-10-26 08:06:37.493565440,False,lidar\1635235597493565440.jpg,-0.2856659062862271,11.10285798684907,1.0,-11348.369597936346,-2759.56307187705,83.10968193203314,-0.0028055509769470193,0.0605432326436204,-2.881301052760955
2021-10-26 08:06:37.594441472,False,lidar\1635235597594441472.jpg,-0.27384982848136474,11.089582196256293,1.0,-11349.45110089177,-2759.861046107568,83.06461816018886,-0.004819898940097859,0.06568220400067683,-2.887133941006097
2021-10-26 08:06:37.694946816,False,lidar\1635235597694946816.jpg,-0.267,11.149612852723003,1.0,-11350.531586249494,-2760.1501659603405,83.00782334377878,0.0018278041572821037,0.06856995935306491,-2.892367912713982
2021-10-26 08:06:37.793640448,False,lidar\1635235597793640448.jpg,-0.2582178714859438,11.04764883037884,1.0,-11351.590427453995,-2760.4256909942133,82.94971243723467,0.0053877515681601965,0.07059570984512746,-2.898115267847598
2021-10-26 08:06:37.897359104,False,lidar\1635235597897359104.jpg,-0.22680416055992583,10.700749949660299,1.0,-11352.704844542488,-2760.709048869408,82.88794822255184,0.006093826898686131,0.07189163141945557,-2.9039757300919535
2021-10-26 08:06:37.995214336,False,lidar\1635235597995214336.jpg,-0.22195725295688667,10.935541703086901,1.0,-11353.744130624393,-2760.9659639584174,82.8319814113142,0.005611364571549096,0.07207807013950109,-2.908481591462157
2021-10-26 08:06:38.093774848,False,lidar\1635235598093774848.jpg,-0.21126044503287345,10.975079094614198,1.0,-11354.815278747046,-2761.225032649222,82.77580775347795,0.00773361317791184,0.07228893599529147,-2.9129301035638266
2021-10-26 08:06:38.195386112,False,lidar\1635235598195386112.jpg,-0.1627687244483775,11.01245237632786,1.0,-11355.901469042406,-2761.484297796945,82.7170736610836,0.008134102087819051,0.07203464509922373,-2.917261781947403
2021-10-26 08:06:38.293648128,False,lidar\1635235598293648128.jpg,-0.06848811033608118,10.766712309852023,1.0,-11356.953959568122,-2761.731159267604,82.6592811771751,0.00917868955573165,0.07260264961767064,-2.92155678635614
2021-10-26 08:06:38.393417728,False,lidar\1635235598393417728.jpg,-0.0385275614412558,10.75115952732644,1.0,-11358.018279269192,-2761.9754882973225,82.60307312412793,0.007429748191281174,0.07466771280965448,-2.9238854749281766
2021-10-26 08:06:38.495141376,False,lidar\1635235598495141376.jpg,-0.024606154592425458,10.735437066563927,1.0,-11359.095700060621,-2762.2196323111552,82.54131599931107,0.007005299862975317,0.0748100956652093,-2.923890918958251
2021-10-26 08:06:38.596522752,False,lidar\1635235598596522752.jpg,-0.007099719871125698,10.668637170999515,1.0,-11360.164947994506,-2762.4612241707646,82.47848662563544,0.005918105177052555,0.07390584015680339,-2.9233836272686116
2021-10-26 08:06:38.693537792,False,lidar\1635235598693537792.jpg,0.01668908058132157,10.65683223341438,1.0,-11361.186286604452,-2762.696585781651,82.42134614108737,0.003365039895538152,0.07338870322762539,-2.9245776339280054
2021-10-26 08:06:38.795712512,False,lidar\1635235598795712512.jpg,0.018161699030230422,10.53516179379404,1.0,-11362.24930629267,-2762.9417947616444,82.36251383558314,0.002226130015542637,0.07370349438179172,-2.925468167519475
2021-10-26 08:06:38.894581504,False,lidar\1635235598894581504.jpg,0.009626538243959062,10.53,1.0,-11363.278578280318,-2763.1762144269155,82.3078673464386,0.0004089746472306522,0.07619185213938805,-2.924948887085266
2021-10-26 08:06:38.992829440,False,lidar\1635235598992829440.jpg,-0.008419224341960997,10.506640993712432,1.0,-11364.287833843657,-2763.4050822302697,82.25359390720907,0.0017373847241899656,0.07898787229019524,-2.9241591816900074
2021-10-26 08:06:39.089853440,False,lidar\1635235599089853440.jpg,-0.05464535054268113,10.483899165704411,1.0,-11365.300662280724,-2763.634625913915,82.19074602686834,0.002718629241185741,0.07859032122867515,-2.92413678210253
2021-10-26 08:06:39.191094272,False,lidar\1635235599191094272.jpg,-0.11377778280338324,10.465469020156302,1.0,-11366.341976509264,-2763.871625808784,82.12192655849296,0.0012439158142808302,0.07606185064111638,-2.9252558923913994
2021-10-26 08:06:39.292447232,False,lidar\1635235599292447232.jpg,-0.136,10.376908622471806,1.0,-11367.38454553111,-2764.108694302931,82.0562065688541,-0.0002809277645458926,0.07559676587511181,-2.9272699401930367
2021-10-26 08:06:39.396633856,False,lidar\1635235599396633856.jpg,-0.136,10.33235221608875,1.0,-11368.451401316626,-2764.3487932355265,81.99365524611937,0.0004851440508718342,0.07740957604683114,-2.9297817487581863
